step,base-mem,mlu-mem,diff_abs,diff_relative,max_error_range,success
1128,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1129,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1130,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1131,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1132,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1133,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1134,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1135,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1136,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1137,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1138,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1139,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1140,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1141,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1142,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1143,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1144,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1145,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1146,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1147,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1148,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1149,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1150,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1151,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1152,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1153,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1154,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1155,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1156,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1157,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1158,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1159,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1160,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1161,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1162,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1163,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1164,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1165,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1166,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1167,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1168,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1169,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1170,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1171,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1172,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1173,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1174,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1175,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1176,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1177,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1178,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1179,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1180,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1181,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1182,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1183,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1184,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1185,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1186,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1187,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1188,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1189,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1190,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1191,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1192,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1193,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1194,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1195,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1196,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1197,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1198,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1199,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1200,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1201,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1202,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1203,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1204,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1205,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1206,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1207,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1208,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1209,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1210,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1211,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1212,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1213,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1214,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1215,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1216,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1217,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1218,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1219,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1220,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1221,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1222,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1223,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1224,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1225,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1226,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1227,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1228,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1229,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1230,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1231,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1232,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1233,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1234,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1235,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1236,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1237,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1238,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1239,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1240,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1241,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1242,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1243,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1244,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1245,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1246,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1247,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1248,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1249,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1250,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1251,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1252,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1253,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1254,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1255,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1256,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1257,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1258,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1259,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1260,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1261,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1262,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1263,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1264,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1265,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1266,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1267,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1268,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1269,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1270,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1271,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1272,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1273,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1274,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1275,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1276,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1277,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1278,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1279,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1280,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1281,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1282,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1283,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1284,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1285,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1286,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1287,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1288,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1289,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1290,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1291,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1292,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1293,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1294,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1295,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1296,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1297,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1298,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1299,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1300,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1301,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1302,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1303,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1304,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1305,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1306,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1307,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1308,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1309,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1310,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1311,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1312,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1313,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1314,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1315,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1316,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1317,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1318,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1319,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1320,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1321,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1322,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1323,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1324,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1325,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1326,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1327,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1328,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1329,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1330,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1331,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1332,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1333,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1334,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1335,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1336,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1337,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1338,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1339,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1340,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1341,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1342,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1343,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1344,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1345,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1346,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1347,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1348,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1349,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1350,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1351,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1352,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1353,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1354,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1355,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1356,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1357,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1358,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1359,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1360,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1361,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1362,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1363,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1364,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1365,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1366,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1367,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1368,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1369,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1370,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1371,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1372,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1373,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1374,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1375,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1376,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1377,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1378,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1379,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1380,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1381,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1382,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1383,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1384,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1385,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1386,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1387,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1388,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1389,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1390,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1391,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1392,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1393,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1394,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1395,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1396,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1397,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1398,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1399,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1400,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1401,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1402,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1403,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1404,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1405,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1406,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1407,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1408,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1409,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1410,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1411,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1412,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1413,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1414,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1415,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1416,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1417,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1418,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1419,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1420,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1421,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1422,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1423,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1424,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1425,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1426,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1427,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1428,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1429,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1430,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1431,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1432,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1433,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1434,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1435,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1436,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1437,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1438,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1439,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1440,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1441,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1442,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1443,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1444,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1445,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1446,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1447,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1448,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1449,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1450,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1451,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1452,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1453,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1454,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1455,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1456,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1457,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1458,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1459,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1460,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1461,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1462,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1463,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1464,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1465,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1466,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1467,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1468,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1469,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1470,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1471,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1472,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1473,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1474,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1475,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1476,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1477,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1478,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1479,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1480,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1481,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1482,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1483,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1484,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1485,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1486,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1487,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1488,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1489,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1490,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1491,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1492,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1493,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
1494,71320.64844,71252.642578125,68.00585938,0.0009535227296004631,0.002,1
